,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
859,19.0,2021,03,04,19:00,28°C,32°C,20°22 Km/h,,79%,24°C,1013.0mb, Few Clouds at 610m  ,2021-03-04
860,20.0,2021,03,04,20:00,28°C,32°C,10°15 Km/h,,79%,24°C,1014.0mb, Few Clouds at 610m  ,2021-03-04
861,21.0,2021,03,04,21:00,27°C,30°C,10°13 Km/h,,84%,24°C,1015.0mb, Few Clouds at 610m  ,2021-03-04
862,22.0,2021,03,04,22:00,27°C,30°C,10°13 Km/h,,79%,23°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-04
863,23.0,2021,03,04,23:00,27°C,30°C,40°13 Km/h,,84%,24°C,1015.0mb, Few Clouds at 610m  ,2021-03-04
865,0.0,2021,03,05,00:00,26°C,28°C,350°7 Km/h,,84%,23°C,1014.0mb, Few Clouds at 610m  ,2021-03-05
866,1.0,2021,03,05,01:00,26°C,28°C,330°7 Km/h,,84%,23°C,1014.0mb, Few Clouds at 610m  ,2021-03-05
867,2.0,2021,03,05,02:00,25°C,26°C,330°7 Km/h,,89%,23°C,1013.0mb, Few Clouds at 610m  ,2021-03-05
868,3.0,2021,03,05,03:00,25°C,26°C,330°9 Km/h,,89%,23°C,1013.0mb, Few Clouds at 610m  ,2021-03-05
869,4.0,2021,03,05,04:00,25°C,26°C,330°11 Km/h,,89%,23°C,1013.0mb, Scattered Clouds at 610m  ,2021-03-05
870,5.0,2021,03,05,05:00,26°C,28°C,10°9 Km/h,,89%,24°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-05
871,6.0,2021,03,05,06:00,26°C,28°C,350°7 Km/h,,84%,23°C,1014.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-05
872,7.0,2021,03,05,07:00,26°C,28°C,60°11 Km/h,,89%,24°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-05
873,8.0,2021,03,05,08:00,28°C,32°C,50°15 Km/h,,79%,24°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-05
874,9.0,2021,03,05,09:00,28°C,32°C,90°9 Km/h,,79%,24°C,1016.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m Light Rain ",2021-03-05
875,10.0,2021,03,05,10:00,29°C,35°C,60°13 Km/h,,79%,25°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-05
876,11.0,2021,03,05,11:00,30°C,35°C,40°15 Km/h,,70%,24°C,1015.0mb, Scattered Clouds at 610m  ,2021-03-05
877,12.0,2021,03,05,12:00,30°C,35°C,50°17 Km/h,,70%,24°C,1014.0mb, Scattered Clouds at 610m  ,2021-03-05
878,13.0,2021,03,05,13:00,30°C,35°C,40°17 Km/h,,70%,24°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
879,14.0,2021,03,05,14:00,31°C,35°C,40°19 Km/h,,62%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
880,15.0,2021,03,05,15:00,31°C,35°C,30°20 Km/h,,62%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
881,16.0,2021,03,05,16:00,31°C,35°C,30°19 Km/h,,62%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
882,17.0,2021,03,05,17:00,30°C,34°C,30°20 Km/h,,66%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
883,18.0,2021,03,05,18:00,29°C,34°C,20°20 Km/h,,74%,24°C,1012.0mb, Few Clouds at 610m  ,2021-03-05
884,19.0,2021,03,05,19:00,28°C,31°C,20°17 Km/h,,74%,23°C,1013.0mb, Few Clouds at 610m  ,2021-03-05
885,20.0,2021,03,05,20:00,28°C,32°C,20°13 Km/h,,79%,24°C,1013.0mb, Few Clouds at 610m  ,2021-03-05
886,21.0,2021,03,05,21:00,28°C,32°C,40°15 Km/h,,79%,24°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-05
887,22.0,2021,03,05,22:00,28°C,31°C,70°15 Km/h,,74%,23°C,1014.0mb, Few Clouds at 610m  ,2021-03-05
888,23.0,2021,03,05,23:00,27°C,30°C,60°13 Km/h,,79%,23°C,1014.0mb, Few Clouds at 610m  ,2021-03-05
890,0.0,2021,03,06,00:00,27°C,30°C,50°9 Km/h,,79%,23°C,1014.0mb, Few Clouds at 610m  ,2021-03-06
891,1.0,2021,03,06,01:00,26°C,28°C,Variable at 4 Km/h,,84%,23°C,1013.0mb, Scattered Clouds at 610m  ,2021-03-06
892,2.0,2021,03,06,02:00,25°C,26°C,340°9 Km/h,,83%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-06
893,3.0,2021,03,06,03:00,25°C,26°C,340°9 Km/h,,83%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-06
894,4.0,2021,03,06,04:00,25°C,26°C,320°9 Km/h,,83%,22°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
895,5.0,2021,03,06,05:00,25°C,26°C,330°7 Km/h,,83%,22°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
896,6.0,2021,03,06,06:00,24°C,25°C,320°6 Km/h,,89%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
897,7.0,2021,03,06,07:00,25°C,26°C,360°4 Km/h,,89%,23°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
898,8.0,2021,03,06,08:00,28°C,31°C,360°9 Km/h,,74%,23°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
899,9.0,2021,03,06,09:00,30°C,33°C,50°13 Km/h,,62%,22°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
900,10.0,2021,03,06,10:00,30°C,33°C,50°15 Km/h,,62%,22°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
901,11.0,2021,03,06,11:00,30°C,33°C,30°13 Km/h,,62%,22°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
902,12.0,2021,03,06,12:00,31°C,34°C,40°17 Km/h,,55%,21°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
903,13.0,2021,03,06,13:00,31°C,34°C,40°17 Km/h,,55%,21°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
904,14.0,2021,03,06,14:00,31°C,33°C,30°19 Km/h,,52%,20°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
905,15.0,2021,03,06,15:00,31°C,34°C,30°15 Km/h,,55%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-06
906,16.0,2021,03,06,16:00,31°C,34°C,40°13 Km/h,,55%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-06
907,17.0,2021,03,06,17:00,30°C,33°C,30°15 Km/h,,59%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-06
908,18.0,2021,03,06,18:00,29°C,31°C,40°13 Km/h,,62%,21°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
909,19.0,2021,03,06,19:00,28°C,30°C,40°17 Km/h,,66%,21°C,1013.0mb, Few Cumulonimbus Clouds at 550m  ,2021-03-06
910,20.0,2021,03,06,20:00,28°C,31°C,50°15 Km/h,,70%,22°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
911,21.0,2021,03,06,21:00,28°C,31°C,70°15 Km/h,,70%,22°C,1014.0mb, Few Clouds at 610m  ,2021-03-06
912,22.0,2021,03,06,22:00,28°C,31°C,70°20 Km/h,,70%,22°C,1015.0mb, Few Clouds at 610m  ,2021-03-06
913,23.0,2021,03,06,23:00,28°C,30°C,70°15 Km/h,,66%,21°C,1014.0mb, Few Clouds at 610m  ,2021-03-06
915,0.0,2021,03,07,00:00,27°C,29°C,50°15 Km/h,,74%,22°C,1014.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-07
916,1.0,2021,03,07,01:00,26°C,28°C,30°17 Km/h,,79%,22°C,1013.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-07
917,2.0,2021,03,07,02:00,25°C,26°C,320°6 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-07
918,3.0,2021,03,07,03:00,26°C,27°C,350°13 Km/h,,74%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
919,4.0,2021,03,07,04:00,25°C,26°C,360°13 Km/h,,79%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
920,5.0,2021,03,07,05:00,25°C,26°C,340°11 Km/h,,79%,21°C,1013.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-03-07
921,6.0,2021,03,07,06:00,26°C,27°C,350°13 Km/h,,74%,21°C,1013.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-07
922,7.0,2021,03,07,07:00,26°C,28°C,10°15 Km/h,,79%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-07
923,8.0,2021,03,07,08:00,28°C,31°C,20°19 Km/h,,74%,23°C,1014.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-07
924,9.0,2021,03,07,09:00,28°C,31°C,30°24 Km/h,,70%,22°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-07
925,10.0,2021,03,07,10:00,30°C,33°C,30°26 Km/h,,62%,22°C,1014.0mb, Few Clouds at 610m  ,2021-03-07
926,11.0,2021,03,07,11:00,30°C,33°C,30°26 Km/h,,59%,21°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-07
927,12.0,2021,03,07,12:00,30°C,33°C,20°26 Km/h,,59%,21°C,1013.0mb, Scattered Clouds at 610m  ,2021-03-07
928,13.0,2021,03,07,13:00,31°C,35°C,40°22 Km/h,,59%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-07
929,14.0,2021,03,07,14:00,30°C,33°C,30°22 Km/h,,59%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-07
930,15.0,2021,03,07,15:00,30°C,33°C,30°22 Km/h,,62%,22°C,1010.0mb, Few Clouds at 610m  ,2021-03-07
931,16.0,2021,03,07,16:00,30°C,33°C,30°20 Km/h,,62%,22°C,1010.0mb, Few Clouds at 610m  ,2021-03-07
932,17.0,2021,03,07,17:00,30°C,33°C,30°20 Km/h,,62%,22°C,1011.0mb, Few Clouds at 610m  ,2021-03-07
933,18.0,2021,03,07,18:00,26°C,28°C,100°15 Km/h,,84%,23°C,1011.0mb," Scattered Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-03-07
934,19.0,2021,03,07,19:00,28°C,30°C,100°13 Km/h,,66%,21°C,1011.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-07
935,20.0,2021,03,07,20:00,28°C,31°C,90°9 Km/h,,70%,22°C,1012.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-07
936,21.0,2021,03,07,21:00,28°C,31°C,80°13 Km/h,,74%,23°C,1013.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-07
937,22.0,2021,03,07,22:00,28°C,31°C,70°17 Km/h,,74%,23°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
938,23.0,2021,03,07,23:00,28°C,31°C,60°15 Km/h,,70%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
940,0.0,2021,03,08,00:00,28°C,31°C,50°22 Km/h,,74%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
941,1.0,2021,03,08,01:00,26°C,28°C,40°22 Km/h,,84%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
942,2.0,2021,03,08,02:00,25°C,26°C,360°11 Km/h,,89%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
943,3.0,2021,03,08,03:00,25°C,26°C,350°7 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
944,4.0,2021,03,08,04:00,25°C,26°C,360°13 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2700m  ",2021-03-08
945,5.0,2021,03,08,05:00,24°C,25°C,Calm,,94%,23°C,1012.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-08
946,6.0,2021,03,08,06:00,25°C,26°C,320°6 Km/h,,89%,23°C,1013.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-08
947,7.0,2021,03,08,07:00,25°C,26°C,340°9 Km/h,,89%,23°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 2700m Light Rain ",2021-03-08
948,8.0,2021,03,08,08:00,27°C,30°C,40°15 Km/h,,84%,24°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
949,9.0,2021,03,08,09:00,28°C,31°C,30°15 Km/h,,74%,23°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
950,10.0,2021,03,08,10:00,28°C,31°C,50°17 Km/h,,70%,22°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
951,11.0,2021,03,08,12:00,30°C,33°C,40°17 Km/h,,62%,22°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-08
952,12.0,2021,03,08,13:00,30°C,33°C,40°13 Km/h,,62%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-08
953,13.0,2021,03,08,14:00,30°C,34°C,60°13 Km/h,,66%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
954,14.0,2021,03,08,15:00,30°C,34°C,50°11 Km/h,,66%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
955,15.0,2021,03,08,16:00,29°C,33°C,60°19 Km/h,,70%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
956,16.0,2021,03,08,17:00,28°C,31°C,20°20 Km/h,,70%,22°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-08
957,17.0,2021,03,08,18:00,28°C,31°C,20°20 Km/h,,74%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-08
958,18.0,2021,03,08,19:00,27°C,30°C,20°20 Km/h,,79%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
959,19.0,2021,03,08,20:00,27°C,30°C,360°13 Km/h,,79%,23°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
960,20.0,2021,03,08,21:00,27°C,30°C,40°19 Km/h,,79%,23°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
961,21.0,2021,03,08,22:00,27°C,29°C,40°13 Km/h,,74%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
962,22.0,2021,03,08,23:00,27°C,30°C,50°13 Km/h,,79%,23°C,1013.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-08
964,0.0,2021,03,09,00:00,26°C,28°C,360°7 Km/h,,84%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-09
965,1.0,2021,03,09,01:00,26°C,28°C,360°11 Km/h,,84%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-09
966,2.0,2021,03,09,02:00,25°C,26°C,360°11 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-09
967,3.0,2021,03,09,03:00,26°C,28°C,10°13 Km/h,,79%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-09
968,4.0,2021,03,09,04:00,25°C,26°C,350°7 Km/h,,83%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-09
969,5.0,2021,03,09,05:00,26°C,28°C,340°7 Km/h,,79%,22°C,1011.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-09
970,6.0,2021,03,09,06:00,25°C,26°C,340°11 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-09
971,7.0,2021,03,09,07:00,26°C,28°C,340°11 Km/h,,84%,23°C,1013.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-03-09
972,8.0,2021,03,09,08:00,25°C,26°C,10°20 Km/h,,89%,23°C,1014.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 2700m Light Rain Shower ",2021-03-09
973,9.0,2021,03,09,09:00,28°C,32°C,30°13 Km/h,,79%,24°C,1014.0mb, Few Clouds at 610m  ,2021-03-09
974,10.0,2021,03,09,10:00,27°C,30°C,80°13 Km/h,,84%,24°C,1015.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-09
975,11.0,2021,03,09,11:00,30°C,34°C,40°9 Km/h,,66%,23°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-09
976,12.0,2021,03,09,12:00,21°C,21°C,30°19 Km/h,,113%,23°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-09
977,13.0,2021,03,09,13:00,31°C,35°C,40°17 Km/h,,62%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-09
978,14.0,2021,03,09,14:00,32°C,37°C,40°20 Km/h,,59%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-09
979,15.0,2021,03,09,15:00,30°C,34°C,30°24 Km/h,,66%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-09
980,16.0,2021,03,09,16:00,30°C,34°C,40°22 Km/h,,66%,23°C,1010.0mb," Few Cumulus Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-09
981,17.0,2021,03,09,17:00,29°C,33°C,40°24 Km/h,,70%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-09
982,18.0,2021,03,09,18:00,29°C,34°C,40°17 Km/h,,74%,24°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-09
983,19.0,2021,03,09,19:00,27°C,30°C,80°9 Km/h,,84%,24°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-09
984,20.0,2021,03,09,20:00,27°C,30°C,50°22 Km/h,,84%,24°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-09
985,21.0,2021,03,09,21:00,28°C,32°C,70°17 Km/h,,79%,24°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-09
986,22.0,2021,03,09,22:00,27°C,30°C,50°20 Km/h,,79%,23°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 2700m  ",2021-03-09
987,23.0,2021,03,09,23:00,27°C,30°C,40°22 Km/h,,79%,23°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-09
989,0.0,2021,03,10,00:00,27°C,29°C,40°24 Km/h,,70%,21°C,1014.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-10
990,1.0,2021,03,10,01:00,27°C,29°C,10°20 Km/h,,74%,22°C,1013.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-10
991,2.0,2021,03,10,02:00,26°C,28°C,360°15 Km/h,,79%,22°C,1012.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-10
992,3.0,2021,03,10,03:00,26°C,27°C,360°17 Km/h,,74%,21°C,1012.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-10
993,4.0,2021,03,10,04:00,25°C,26°C,350°17 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-10
994,5.0,2021,03,10,05:00,25°C,26°C,360°17 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-10
995,6.0,2021,03,10,06:00,25°C,26°C,360°17 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-10
996,7.0,2021,03,10,07:00,26°C,28°C,360°19 Km/h,,79%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-10
997,8.0,2021,03,10,08:00,28°C,31°C,360°22 Km/h,,70%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-10
998,9.0,2021,03,10,09:00,30°C,33°C,20°30 Km/h,,62%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-10
999,10.0,2021,03,10,10:00,29°C,32°C,20°33 Km/h,,66%,22°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-10
1000,11.0,2021,03,10,11:00,30°C,33°C,20°33 Km/h,,59%,21°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-10
1001,12.0,2021,03,10,12:00,31°C,34°C,30°31 Km/h,,55%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-10
1002,13.0,2021,03,10,13:00,31°C,35°C,30°30 Km/h,,59%,22°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-10
1003,14.0,2021,03,10,14:00,30°C,33°C,30°35 Km/h,,62%,22°C,1011.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-10
1004,15.0,2021,03,10,15:00,30°C,33°C,10°24 Km/h,,62%,22°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-10
1005,16.0,2021,03,10,16:00,28°C,31°C,10°30 Km/h,,74%,23°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 3000m  ",2021-03-10
1006,17.0,2021,03,10,17:00,27°C,30°C,360°17 Km/h,,79%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-10
1007,18.0,2021,03,10,18:00,24°C,25°C,340°22 Km/h,,89%,22°C,1012.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-10
1008,19.0,2021,03,10,19:00,25°C,26°C,10°7 Km/h,,89%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-10
1009,20.0,2021,03,10,20:00,25°C,26°C,360°11 Km/h,,89%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-10
1010,21.0,2021,03,10,21:00,26°C,28°C,360°11 Km/h,,84%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-10
1011,22.0,2021,03,10,22:00,26°C,28°C,10°13 Km/h,,84%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-10
1012,23.0,2021,03,10,23:00,26°C,28°C,10°15 Km/h,,84%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-10
1014,0.0,2021,03,11,00:00,26°C,28°C,80°20 Km/h,,84%,23°C,1013.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-11
1015,1.0,2021,03,11,01:00,25°C,26°C,360°19 Km/h,,89%,23°C,1012.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-11
1016,2.0,2021,03,11,02:00,25°C,26°C,10°15 Km/h,,89%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-11
1017,3.0,2021,03,11,03:00,25°C,26°C,10°17 Km/h,,89%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-11
1018,4.0,2021,03,11,04:00,26°C,28°C,20°20 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-11
1019,5.0,2021,03,11,05:00,26°C,28°C,10°19 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-11
1020,6.0,2021,03,11,06:00,26°C,28°C,10°17 Km/h,,84%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 2700m Light Rain ",2021-03-11
1021,7.0,2021,03,11,07:00,26°C,28°C,20°22 Km/h,,89%,24°C,1012.0mb," Few Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1022,8.0,2021,03,11,08:00,26°C,28°C,30°22 Km/h,,89%,24°C,1013.0mb," Few Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1023,9.0,2021,03,11,09:00,26°C,28°C,60°17 Km/h,,89%,24°C,1014.0mb," Scattered Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1024,10.0,2021,03,11,10:00,25°C,26°C,360°13 Km/h,,94%,24°C,1014.0mb," Scattered Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1025,11.0,2021,03,11,11:00,25°C,26°C,360°13 Km/h,,89%,23°C,1013.0mb," Scattered Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1026,12.0,2021,03,11,12:00,26°C,28°C,10°15 Km/h,,89%,24°C,1012.0mb," Scattered Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1027,13.0,2021,03,11,13:00,26°C,28°C,10°17 Km/h,,89%,24°C,1011.0mb," Few Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1028,14.0,2021,03,11,14:00,26°C,28°C,20°20 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1029,15.0,2021,03,11,15:00,26°C,28°C,20°20 Km/h,,84%,23°C,1009.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1030,16.0,2021,03,11,16:00,27°C,30°C,30°22 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1031,17.0,2021,03,11,17:00,27°C,30°C,20°15 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1032,18.0,2021,03,11,18:00,26°C,28°C,20°19 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1033,19.0,2021,03,11,19:00,26°C,28°C,20°13 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1034,20.0,2021,03,11,20:00,26°C,28°C,10°19 Km/h,,84%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1035,21.0,2021,03,11,21:00,26°C,28°C,10°15 Km/h,,84%,23°C,1012.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1036,22.0,2021,03,11,22:00,26°C,28°C,10°15 Km/h,,84%,23°C,1012.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1037,23.0,2021,03,11,23:00,26°C,28°C,360°17 Km/h,,84%,23°C,1012.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1039,0.0,2021,03,12,00:00,26°C,28°C,10°17 Km/h,,89%,24°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-12
