,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
807,0.0,2021,03,03,00:00,26°C,28°C,340°7 Km/h,,79%,22°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
808,1.0,2021,03,03,01:00,26°C,28°C,270°7 Km/h,,79%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
809,2.0,2021,03,03,02:00,25°C,26°C,270°4 Km/h,,83%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
810,3.0,2021,03,03,03:00,25°C,26°C,290°4 Km/h,,83%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
811,4.0,2021,03,03,04:00,25°C,26°C,320°4 Km/h,,83%,22°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
812,5.0,2021,03,03,05:00,24°C,25°C,270°4 Km/h,,89%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
813,6.0,2021,03,03,06:00,25°C,26°C,290°4 Km/h,,83%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
814,7.0,2021,03,03,07:00,26°C,28°C,320°4 Km/h,,79%,22°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-03
815,8.0,2021,03,03,08:00,28°C,31°C,40°4 Km/h,,74%,23°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-03
816,9.0,2021,03,03,09:00,29°C,33°C,40°4 Km/h,,70%,23°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
817,10.0,2021,03,03,10:00,30°C,34°C,90°11 Km/h,,66%,23°C,1015.0mb, Scattered Clouds at 610m  ,2021-03-03
818,11.0,2021,03,03,11:00,32°C,37°C,40°11 Km/h,,59%,23°C,1015.0mb, Scattered Clouds at 610m  ,2021-03-03
819,12.0,2021,03,03,12:00,32°C,37°C,90°7 Km/h,,59%,23°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
820,13.0,2021,03,03,13:00,32°C,37°C,90°11 Km/h,,59%,23°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
821,14.0,2021,03,03,14:00,31°C,35°C,110°11 Km/h,,62%,23°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
822,15.0,2021,03,03,15:00,31°C,35°C,90°11 Km/h,,59%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
823,16.0,2021,03,03,16:00,31°C,35°C,90°19 Km/h,,59%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
824,17.0,2021,03,03,17:00,30°C,33°C,90°19 Km/h,,62%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-03
825,18.0,2021,03,03,18:00,28°C,30°C,70°11 Km/h,,66%,21°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
826,19.0,2021,03,03,19:00,27°C,29°C,90°4 Km/h,,70%,21°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
827,20.0,2021,03,03,20:00,26°C,27°C,40°4 Km/h,,74%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
828,21.0,2021,03,03,22:00,26°C,27°C,20°7 Km/h,,74%,21°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
829,22.0,2021,03,03,23:00,25°C,26°C,360°4 Km/h,,79%,21°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
831,0.0,2021,03,04,00:00,25°C,26°C,250°7 Km/h,,79%,21°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
832,1.0,2021,03,04,01:00,25°C,26°C,240°7 Km/h,,79%,21°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
833,2.0,2021,03,04,02:00,25°C,26°C,240°15 Km/h,,79%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
834,3.0,2021,03,04,03:00,26°C,27°C,320°4 Km/h,,74%,21°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-04
835,4.0,2021,03,04,04:00,25°C,26°C,340°11 Km/h,,79%,21°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-04
836,5.0,2021,03,04,05:00,25°C,26°C,350°7 Km/h,,79%,21°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-04
837,6.0,2021,03,04,06:00,25°C,26°C,320°4 Km/h,,79%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-04
838,7.0,2021,03,04,07:00,25°C,26°C,360°4 Km/h,,79%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-04
839,8.0,2021,03,04,08:00,28°C,30°C,20°7 Km/h,,66%,21°C,1017.0mb, Few Clouds at 610m  ,2021-03-04
840,9.0,2021,03,04,09:00,29°C,31°C,10°4 Km/h,,62%,21°C,1017.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
841,10.0,2021,03,04,10:00,30°C,33°C,20°7 Km/h,,59%,21°C,1017.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-04
842,11.0,2021,03,04,11:00,30°C,33°C,90°4 Km/h,,62%,22°C,1017.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-04
843,12.0,2021,03,04,12:00,30°C,33°C,110°4 Km/h,,62%,22°C,1016.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-04
844,13.0,2021,03,04,13:00,30°C,33°C,70°4 Km/h,,62%,22°C,1016.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-04
845,14.0,2021,03,04,14:00,31°C,35°C,140°26 Km/h,,59%,22°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-04
846,15.0,2021,03,04,15:00,31°C,35°C,90°4 Km/h,,59%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-04
847,16.0,2021,03,04,16:00,31°C,35°C,90°11 Km/h,,62%,23°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-04
848,17.0,2021,03,04,17:00,32°C,36°C,110°15 Km/h,,55%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
849,18.0,2021,03,04,18:00,29°C,32°C,90°11 Km/h,,66%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
850,19.0,2021,03,04,19:00,27°C,29°C,170°15 Km/h,,74%,22°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
851,20.0,2021,03,04,20:00,27°C,29°C,180°7 Km/h,,74%,22°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
852,21.0,2021,03,04,21:00,26°C,28°C,250°7 Km/h,,79%,22°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
853,22.0,2021,03,04,22:00,26°C,28°C,220°7 Km/h,,79%,22°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
854,23.0,2021,03,04,23:00,26°C,27°C,180°7 Km/h,,74%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-04
856,0.0,2021,03,05,00:00,25°C,26°C,340°7 Km/h,,79%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
857,1.0,2021,03,05,01:00,25°C,26°C,320°7 Km/h,,79%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
858,2.0,2021,03,05,02:00,25°C,26°C,270°4 Km/h,,79%,21°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
859,3.0,2021,03,05,03:00,25°C,26°C,290°4 Km/h,,79%,21°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-05
860,4.0,2021,03,05,04:00,24°C,25°C,320°4 Km/h,,83%,21°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
861,5.0,2021,03,05,05:00,23°C,24°C,270°4 Km/h,,89%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
862,6.0,2021,03,05,06:00,23°C,24°C,320°4 Km/h,,89%,21°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
863,7.0,2021,03,05,07:00,25°C,26°C,250°4 Km/h,,79%,21°C,1017.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
864,8.0,2021,03,05,08:00,27°C,29°C,360°11 Km/h,,70%,21°C,1017.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
865,9.0,2021,03,05,09:00,29°C,31°C,20°7 Km/h,,62%,21°C,1017.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
866,10.0,2021,03,05,10:00,20°C,20°C,40°4 Km/h,,106%,21°C,1017.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
867,11.0,2021,03,05,11:00,32°C,35°C,40°7 Km/h,,52%,21°C,1017.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
868,12.0,2021,03,05,12:00,33°C,36°C,90°15 Km/h,,49%,21°C,1016.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
869,13.0,2021,03,05,13:00,32°C,34°C,90°7 Km/h,,49%,20°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
870,14.0,2021,03,05,14:00,33°C,35°C,90°15 Km/h,,46%,20°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
871,15.0,2021,03,05,15:00,33°C,35°C,90°4 Km/h,,44%,19°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
872,16.0,2021,03,05,16:00,32°C,35°C,90°4 Km/h,,52%,21°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
873,17.0,2021,03,05,17:00,31°C,34°C,90°11 Km/h,,55%,21°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
874,18.0,2021,03,05,18:00,29°C,31°C,90°11 Km/h,,62%,21°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
875,19.0,2021,03,05,19:00,28°C,30°C,110°11 Km/h,,66%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
876,20.0,2021,03,05,20:00,27°C,29°C,180°7 Km/h,,70%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
877,21.0,2021,03,05,21:00,26°C,27°C,220°4 Km/h,,74%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
878,22.0,2021,03,05,22:00,26°C,27°C,220°7 Km/h,,70%,20°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
879,23.0,2021,03,05,23:00,25°C,25°C,350°7 Km/h,,74%,20°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
881,0.0,2021,03,06,00:00,25°C,25°C,220°7 Km/h,,74%,20°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
882,1.0,2021,03,06,01:00,25°C,25°C,250°15 Km/h,,74%,20°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
883,2.0,2021,03,06,02:00,24°C,25°C,250°4 Km/h,,83%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
884,3.0,2021,03,06,03:00,24°C,25°C,320°4 Km/h,,83%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
885,4.0,2021,03,06,04:00,23°C,24°C,270°4 Km/h,,83%,20°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
886,5.0,2021,03,06,05:00,23°C,24°C,270°4 Km/h,,83%,20°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
887,6.0,2021,03,06,06:00,23°C,24°C,290°4 Km/h,,83%,20°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
888,7.0,2021,03,06,07:00,23°C,24°C,270°4 Km/h,,83%,20°C,1017.0mb, Few Clouds at 610m  ,2021-03-06
889,8.0,2021,03,06,08:00,27°C,29°C,360°4 Km/h,,70%,21°C,1017.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
890,9.0,2021,03,06,09:00,28°C,30°C,20°4 Km/h,,66%,21°C,1018.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
891,10.0,2021,03,06,10:00,30°C,33°C,20°4 Km/h,,59%,21°C,1018.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
892,11.0,2021,03,06,11:00,31°C,34°C,40°7 Km/h,,55%,21°C,1017.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
893,12.0,2021,03,06,12:00,32°C,34°C,20°4 Km/h,,49%,20°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
894,13.0,2021,03,06,13:00,33°C,35°C,40°11 Km/h,,44%,19°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
895,14.0,2021,03,06,14:00,33°C,35°C,40°7 Km/h,,46%,20°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
896,15.0,2021,03,06,15:00,32°C,34°C,40°11 Km/h,,49%,20°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
897,16.0,2021,03,06,16:00,32°C,34°C,360°4 Km/h,,49%,20°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
898,17.0,2021,03,06,17:00,32°C,33°C,20°4 Km/h,,46%,19°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
899,18.0,2021,03,06,18:00,30°C,32°C,110°7 Km/h,,55%,20°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
900,19.0,2021,03,06,19:00,28°C,30°C,140°7 Km/h,,62%,20°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
901,20.0,2021,03,06,20:00,27°C,29°C,160°11 Km/h,,66%,20°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-06
902,21.0,2021,03,06,21:00,27°C,28°C,180°11 Km/h,,62%,19°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
903,22.0,2021,03,06,22:00,26°C,27°C,250°7 Km/h,,65%,19°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
904,23.0,2021,03,06,23:00,25°C,25°C,320°6 Km/h,,69%,19°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
906,0.0,2021,03,07,00:00,24°C,24°C,250°6 Km/h,,74%,19°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
907,1.0,2021,03,07,01:00,25°C,25°C,340°7 Km/h,,69%,19°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
908,2.0,2021,03,07,02:00,24°C,24°C,290°4 Km/h,,74%,19°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
909,3.0,2021,03,07,03:00,24°C,24°C,290°4 Km/h,,74%,19°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
910,4.0,2021,03,07,04:00,24°C,24°C,340°7 Km/h,,69%,18°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
911,5.0,2021,03,07,05:00,23°C,23°C,220°4 Km/h,,78%,19°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
912,6.0,2021,03,07,06:00,23°C,24°C,250°4 Km/h,,83%,20°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
913,7.0,2021,03,07,07:00,24°C,25°C,270°7 Km/h,,78%,20°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
914,8.0,2021,03,07,08:00,26°C,27°C,320°7 Km/h,,74%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
915,9.0,2021,03,07,09:00,29°C,31°C,360°4 Km/h,,62%,21°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
916,10.0,2021,03,07,10:00,30°C,33°C,70°7 Km/h,,59%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
917,11.0,2021,03,07,11:00,31°C,33°C,40°7 Km/h,,52%,20°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
918,12.0,2021,03,07,12:00,32°C,34°C,40°15 Km/h,,49%,20°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
919,13.0,2021,03,07,13:00,33°C,36°C,40°15 Km/h,,49%,21°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
920,14.0,2021,03,07,14:00,32°C,35°C,70°4 Km/h,,52%,21°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
921,15.0,2021,03,07,15:00,33°C,36°C,70°11 Km/h,,49%,21°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
922,16.0,2021,03,07,16:00,33°C,35°C,110°15 Km/h,,46%,20°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
923,17.0,2021,03,07,17:00,32°C,33°C,110°15 Km/h,,46%,19°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
924,18.0,2021,03,07,18:00,29°C,30°C,110°11 Km/h,,55%,19°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
925,19.0,2021,03,07,19:00,28°C,29°C,140°7 Km/h,,58%,19°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
926,20.0,2021,03,07,20:00,27°C,28°C,200°7 Km/h,,62%,19°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
