,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
1479,16.0,2021,03,29,16:00,31°C,35°C,70°13 Km/h,,62%,23°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-29
1480,17.0,2021,03,29,17:00,30°C,35°C,30°17 Km/h,,70%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-29
1481,18.0,2021,03,29,18:00,29°C,33°C,30°13 Km/h,,70%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-29
1482,19.0,2021,03,29,19:00,28°C,31°C,30°11 Km/h,,74%,23°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-29
1483,20.0,2021,03,29,20:00,27°C,30°C,360°11 Km/h,,79%,23°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-29
1484,21.0,2021,03,29,21:00,27°C,30°C,10°11 Km/h,,79%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-29
1485,22.0,2021,03,29,22:00,27°C,30°C,360°11 Km/h,,79%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-29
1486,23.0,2021,03,29,23:00,27°C,30°C,360°6 Km/h,,84%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-29
1488,0.0,2021,03,30,00:00,27°C,30°C,330°7 Km/h,,79%,23°C,1008.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-30
1489,1.0,2021,03,30,01:00,26°C,28°C,330°7 Km/h,,84%,23°C,1007.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-30
1490,2.0,2021,03,30,02:00,26°C,28°C,340°9 Km/h,,84%,23°C,1006.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-30
1491,3.0,2021,03,30,03:00,26°C,28°C,40°19 Km/h,,84%,23°C,1006.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-30
1492,4.0,2021,03,30,04:00,26°C,28°C,30°17 Km/h,,84%,23°C,1006.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-30
1493,5.0,2021,03,30,05:00,26°C,28°C,350°9 Km/h,,84%,23°C,1006.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-30
1494,6.0,2021,03,30,06:00,25°C,26°C,330°7 Km/h,,89%,23°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-30
1495,7.0,2021,03,30,07:00,27°C,30°C,340°11 Km/h,,79%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1496,8.0,2021,03,30,08:00,28°C,31°C,10°13 Km/h,,74%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1497,9.0,2021,03,30,09:00,30°C,34°C,30°17 Km/h,,66%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-30
1498,10.0,2021,03,30,10:00,30°C,34°C,30°15 Km/h,,66%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1499,11.0,2021,03,30,11:00,31°C,35°C,40°19 Km/h,,59%,22°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-30
1500,12.0,2021,03,30,12:00,31°C,37°C,40°17 Km/h,,66%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-03-30
1501,13.0,2021,03,30,13:00,32°C,38°C,40°19 Km/h,,63%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 3000m, Broken Clouds at 7600m  ",2021-03-30
1502,14.0,2021,03,30,14:00,31°C,35°C,40°17 Km/h,,62%,23°C,1005.0mb," Few Clouds at 610m, Broken Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-30
1503,15.0,2021,03,30,15:00,29°C,33°C,60°15 Km/h,,70%,23°C,1005.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-03-30
1504,16.0,2021,03,30,16:00,30°C,34°C,50°11 Km/h,,66%,23°C,1005.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-30
1505,17.0,2021,03,30,17:00,30°C,34°C,60°11 Km/h,,66%,23°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 3000m Shower In the vicinity ",2021-03-30
1506,18.0,2021,03,30,18:00,29°C,34°C,50°17 Km/h,,74%,24°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Broken Clouds at 3000m Shower In the vicinity ",2021-03-30
1507,19.0,2021,03,30,19:00,27°C,30°C,20°22 Km/h,,84%,24°C,1007.0mb," Scattered Clouds at 610m, Cloudy at 3000m Light Rain Shower ",2021-03-30
1508,20.0,2021,03,30,20:00,26°C,28°C,350°15 Km/h,,89%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-30
1509,21.0,2021,03,30,21:00,26°C,28°C,30°13 Km/h,,89%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-30
1510,22.0,2021,03,30,22:00,26°C,28°C,10°11 Km/h,,89%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-30
1511,23.0,2021,03,30,23:00,26°C,28°C,10°9 Km/h,,89%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-30
1513,0.0,2021,03,31,00:00,27°C,30°C,10°9 Km/h,,84%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-31
1514,1.0,2021,03,31,01:00,26°C,28°C,20°9 Km/h,,89%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-31
1515,2.0,2021,03,31,02:00,26°C,28°C,360°9 Km/h,,89%,24°C,1006.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-31
1516,3.0,2021,03,31,03:00,27°C,30°C,10°13 Km/h,,84%,24°C,1005.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-31
1517,4.0,2021,03,31,04:00,27°C,30°C,10°13 Km/h,,84%,24°C,1005.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-31
1518,5.0,2021,03,31,05:00,27°C,30°C,10°15 Km/h,,84%,24°C,1006.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-03-31
1519,6.0,2021,03,31,06:00,27°C,30°C,360°15 Km/h,,84%,24°C,1006.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-03-31
1520,7.0,2021,03,31,07:00,27°C,31°C,360°15 Km/h,,89%,25°C,1007.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-31
1521,8.0,2021,03,31,08:00,26°C,28°C,360°13 Km/h,,94%,25°C,1007.0mb," Scattered Clouds at 610m, Cloudy at 2700m, Few Clouds at 610m, Broken Clouds at 9100m Light Rain ",2021-03-31
1522,9.0,2021,03,31,09:00,26°C,28°C,60°22 Km/h,,94%,25°C,1008.0mb," Broken Cumulonimbus Clouds at 550m, Cloudy at 2700m Light Rain with Thunderstorm Occasional ",2021-03-31
1523,10.0,2021,03,31,10:00,26°C,28°C,360°20 Km/h,,94%,25°C,1008.0mb," Scattered Clouds at 610m, Cloudy at 2700m Light Rain ",2021-03-31
1524,11.0,2021,03,31,11:00,27°C,31°C,30°17 Km/h,,89%,25°C,1008.0mb," Scattered Clouds at 610m, Cloudy at 2700m Light Rain ",2021-03-31
1525,12.0,2021,03,31,12:00,29°C,36°C,30°19 Km/h,,84%,26°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-31
1526,13.0,2021,03,31,13:00,29°C,35°C,30°17 Km/h,,79%,25°C,1006.0mb, Few Clouds at 610m  ,2021-03-31
1527,14.0,2021,03,31,14:00,28°C,32°C,70°13 Km/h,,79%,24°C,1006.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-31
1528,15.0,2021,03,31,15:00,28°C,32°C,50°17 Km/h,,79%,24°C,1005.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-31
1529,16.0,2021,03,31,16:00,28°C,32°C,30°17 Km/h,,79%,24°C,1005.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-31
1530,17.0,2021,03,31,17:00,29°C,33°C,30°17 Km/h,,70%,23°C,1005.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-03-31
1531,18.0,2021,03,31,18:00,28°C,31°C,40°11 Km/h,,74%,23°C,1005.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-03-31
1532,19.0,2021,03,31,19:00,28°C,32°C,50°7 Km/h,,79%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-31
1533,20.0,2021,03,31,20:00,28°C,32°C,10°9 Km/h,,79%,24°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-31
1534,21.0,2021,03,31,21:00,27°C,30°C,340°7 Km/h,,84%,24°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-31
1535,22.0,2021,03,31,22:00,27°C,30°C,340°6 Km/h,,84%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-31
1536,23.0,2021,03,31,23:00,27°C,30°C,340°7 Km/h,,84%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-31
1538,0.0,2021,04,01,00:00,26°C,28°C,340°9 Km/h,,89%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1539,1.0,2021,04,01,01:00,26°C,28°C,330°7 Km/h,,84%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1540,2.0,2021,04,01,02:00,26°C,28°C,40°11 Km/h,,89%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1541,3.0,2021,04,01,03:00,27°C,30°C,10°9 Km/h,,84%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 2700m  ",2021-04-01
1542,4.0,2021,04,01,04:00,27°C,30°C,10°15 Km/h,,84%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 2700m  ",2021-04-01
1543,5.0,2021,04,01,05:00,27°C,30°C,10°15 Km/h,,84%,24°C,1006.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-04-01
1544,6.0,2021,04,01,06:00,27°C,30°C,10°15 Km/h,,84%,24°C,1007.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-04-01
1545,7.0,2021,04,01,07:00,27°C,30°C,10°11 Km/h,,84%,24°C,1008.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m  ",2021-04-01
1546,8.0,2021,04,01,08:00,28°C,33°C,10°15 Km/h,,84%,25°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 2700m Light Rain Shower ",2021-04-01
1547,9.0,2021,04,01,09:00,27°C,31°C,120°9 Km/h,,89%,25°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Broken Clouds at 2700m  ",2021-04-01
1548,10.0,2021,04,01,10:00,28°C,33°C,80°9 Km/h,,84%,25°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1549,11.0,2021,04,01,11:00,28°C,33°C,100°9 Km/h,,84%,25°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Cloudy at 2700m  ",2021-04-01
1550,12.0,2021,04,01,12:00,29°C,36°C,60°9 Km/h,,84%,26°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1551,13.0,2021,04,01,13:00,30°C,35°C,40°15 Km/h,,70%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1552,14.0,2021,04,01,14:00,30°C,34°C,40°19 Km/h,,66%,23°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-01
1553,15.0,2021,04,01,15:00,30°C,34°C,40°17 Km/h,,66%,23°C,1005.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1554,16.0,2021,04,01,16:00,30°C,34°C,30°15 Km/h,,66%,23°C,1005.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1555,17.0,2021,04,01,17:00,30°C,34°C,60°13 Km/h,,66%,23°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1556,18.0,2021,04,01,18:00,29°C,33°C,80°9 Km/h,,70%,23°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Scattered Clouds at 9100m  ",2021-04-01
1557,19.0,2021,04,01,19:00,29°C,33°C,10°7 Km/h,,70%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1558,20.0,2021,04,01,20:00,28°C,32°C,50°9 Km/h,,79%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1559,21.0,2021,04,01,21:00,28°C,31°C,60°11 Km/h,,74%,23°C,1008.0mb, Few Clouds at 610m  ,2021-04-01
1560,22.0,2021,04,01,22:00,28°C,31°C,80°7 Km/h,,74%,23°C,1008.0mb, Few Clouds at 610m  ,2021-04-01
1561,23.0,2021,04,01,23:00,27°C,30°C,80°9 Km/h,,84%,24°C,1008.0mb, Few Clouds at 610m  ,2021-04-01
1563,0.0,2021,04,02,00:00,27°C,30°C,70°13 Km/h,,79%,23°C,1008.0mb, Few Clouds at 610m  ,2021-04-02
1564,1.0,2021,04,02,01:00,27°C,30°C,80°11 Km/h,,79%,23°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-02
1565,2.0,2021,04,02,02:00,26°C,28°C,360°9 Km/h,,89%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-02
1566,3.0,2021,04,02,03:00,26°C,28°C,30°15 Km/h,,84%,23°C,1007.0mb, Few Clouds at 610m  ,2021-04-02
1567,4.0,2021,04,02,04:00,26°C,28°C,320°7 Km/h,,84%,23°C,1008.0mb, Few Clouds at 610m  ,2021-04-02
1568,5.0,2021,04,02,05:00,26°C,28°C,360°7 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-02
1569,6.0,2021,04,02,06:00,26°C,28°C,10°9 Km/h,,84%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-02
1570,7.0,2021,04,02,07:00,28°C,32°C,10°11 Km/h,,79%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-02
1571,8.0,2021,04,02,08:00,29°C,34°C,40°13 Km/h,,74%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-02
1572,9.0,2021,04,02,09:00,30°C,35°C,40°15 Km/h,,70%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-02
1573,10.0,2021,04,02,10:00,30°C,34°C,50°15 Km/h,,66%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1574,11.0,2021,04,02,11:00,31°C,35°C,50°13 Km/h,,62%,23°C,1010.0mb, Few Clouds at 610m  ,2021-04-02
1575,12.0,2021,04,02,12:00,31°C,34°C,50°13 Km/h,,55%,21°C,1008.0mb, Few Clouds at 610m  ,2021-04-02
1576,13.0,2021,04,02,13:00,32°C,36°C,50°17 Km/h,,55%,22°C,1008.0mb, Few Clouds at 610m  ,2021-04-02
1577,14.0,2021,04,02,14:00,31°C,34°C,50°17 Km/h,,55%,21°C,1007.0mb, Few Clouds at 610m  ,2021-04-02
1578,15.0,2021,04,02,15:00,31°C,35°C,40°19 Km/h,,62%,23°C,1007.0mb, Few Clouds at 610m  ,2021-04-02
1579,16.0,2021,04,02,16:00,30°C,33°C,40°17 Km/h,,62%,22°C,1007.0mb, Few Clouds at 610m  ,2021-04-02
1580,17.0,2021,04,02,17:00,30°C,34°C,30°17 Km/h,,66%,23°C,1007.0mb, Few Clouds at 610m  ,2021-04-02
1581,18.0,2021,04,02,18:00,29°C,32°C,30°15 Km/h,,66%,22°C,1008.0mb, Few Clouds at 610m  ,2021-04-02
1582,19.0,2021,04,02,19:00,29°C,31°C,20°15 Km/h,,62%,21°C,1008.0mb, Few Clouds at 610m  ,2021-04-02
1583,20.0,2021,04,02,20:00,28°C,31°C,360°11 Km/h,,70%,22°C,1009.0mb, Few Clouds at 610m  ,2021-04-02
1584,21.0,2021,04,02,21:00,27°C,29°C,350°9 Km/h,,74%,22°C,1010.0mb, Few Clouds at 610m  ,2021-04-02
1585,22.0,2021,04,02,22:00,27°C,30°C,360°4 Km/h,,79%,23°C,1010.0mb, Few Clouds at 610m  ,2021-04-02
1586,23.0,2021,04,02,23:00,27°C,30°C,340°9 Km/h,,79%,23°C,1010.0mb, Few Clouds at 610m  ,2021-04-02
1588,0.0,2021,04,03,00:00,26°C,28°C,360°6 Km/h,,84%,23°C,1009.0mb, Few Clouds at 610m  ,2021-04-03
1589,1.0,2021,04,03,01:00,26°C,28°C,350°4 Km/h,,84%,23°C,1009.0mb, Few Clouds at 610m  ,2021-04-03
1590,2.0,2021,04,03,02:00,26°C,28°C,Variable at 2 Km/h,,84%,23°C,1008.0mb, Few Clouds at 610m  ,2021-04-03
1591,3.0,2021,04,03,03:00,25°C,26°C,350°6 Km/h,,89%,23°C,1008.0mb, Scattered Clouds at 610m  ,2021-04-03
1592,4.0,2021,04,03,04:00,26°C,28°C,20°11 Km/h,,89%,24°C,1008.0mb, Scattered Clouds at 610m  ,2021-04-03
1593,5.0,2021,04,03,05:00,26°C,28°C,340°9 Km/h,,89%,24°C,1008.0mb, Few Clouds at 610m  ,2021-04-03
1594,6.0,2021,04,03,06:00,26°C,28°C,350°6 Km/h,,84%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-03
1595,7.0,2021,04,03,07:00,27°C,30°C,320°7 Km/h,,79%,23°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-03
1596,8.0,2021,04,03,08:00,28°C,32°C,10°9 Km/h,,79%,24°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-03
1597,9.0,2021,04,03,09:00,28°C,32°C,10°9 Km/h,,79%,24°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-03
1598,10.0,2021,04,03,10:00,29°C,34°C,40°9 Km/h,,74%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-03
1599,11.0,2021,04,03,11:00,30°C,35°C,50°11 Km/h,,70%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-03
1600,12.0,2021,04,03,12:00,30°C,35°C,50°13 Km/h,,70%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-03
1601,13.0,2021,04,03,13:00,30°C,36°C,50°13 Km/h,,75%,25°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-03
1602,14.0,2021,04,03,14:00,31°C,38°C,50°13 Km/h,,70%,25°C,1008.0mb, Few Clouds at 610m  ,2021-04-03
1603,15.0,2021,04,03,15:00,31°C,37°C,60°13 Km/h,,66%,24°C,1007.0mb, Few Clouds at 610m  ,2021-04-03
1604,16.0,2021,04,03,16:00,31°C,35°C,50°13 Km/h,,62%,23°C,1007.0mb, Few Clouds at 610m  ,2021-04-03
1605,17.0,2021,04,03,17:00,31°C,35°C,40°15 Km/h,,62%,23°C,1008.0mb, Few Clouds at 610m  ,2021-04-03
1606,18.0,2021,04,03,18:00,29°C,34°C,20°11 Km/h,,74%,24°C,1008.0mb, Few Clouds at 610m  ,2021-04-03
1607,19.0,2021,04,03,19:00,28°C,32°C,20°9 Km/h,,79%,24°C,1009.0mb, Few Clouds at 610m  ,2021-04-03
1608,20.0,2021,04,03,20:00,28°C,32°C,360°9 Km/h,,79%,24°C,1009.0mb, Few Clouds at 610m  ,2021-04-03
1609,21.0,2021,04,03,21:00,28°C,32°C,20°11 Km/h,,79%,24°C,1010.0mb, Few Clouds at 610m  ,2021-04-03
1610,22.0,2021,04,03,22:00,27°C,30°C,20°9 Km/h,,84%,24°C,1010.0mb, Few Clouds at 610m  ,2021-04-03
1611,23.0,2021,04,03,23:00,27°C,30°C,70°11 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-03
1613,0.0,2021,04,04,00:00,27°C,30°C,90°6 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1614,1.0,2021,04,04,01:00,26°C,28°C,90°6 Km/h,,79%,22°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1615,2.0,2021,04,04,02:00,25°C,26°C,310°7 Km/h,,89%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1616,3.0,2021,04,04,03:00,26°C,28°C,310°6 Km/h,,84%,23°C,1009.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-04
1617,4.0,2021,04,04,04:00,26°C,28°C,Variable at 4 Km/h,,84%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1618,5.0,2021,04,04,05:00,25°C,26°C,330°7 Km/h,,89%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1619,6.0,2021,04,04,06:00,25°C,26°C,230°4 Km/h,,89%,23°C,1009.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-04
1620,7.0,2021,04,04,07:00,27°C,30°C,320°7 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1621,8.0,2021,04,04,08:00,29°C,33°C,40°9 Km/h,,70%,23°C,1011.0mb, Few Clouds at 610m  ,2021-04-04
1622,9.0,2021,04,04,09:00,30°C,34°C,30°15 Km/h,,66%,23°C,1010.0mb, Few Clouds at 610m  ,2021-04-04
1623,10.0,2021,04,04,10:00,30°C,34°C,40°15 Km/h,,66%,23°C,1010.0mb, Few Clouds at 610m  ,2021-04-04
1624,11.0,2021,04,04,11:00,31°C,37°C,50°15 Km/h,,66%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1625,12.0,2021,04,04,12:00,31°C,35°C,50°17 Km/h,,62%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1626,13.0,2021,04,04,13:00,31°C,35°C,40°17 Km/h,,62%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1627,14.0,2021,04,04,14:00,31°C,35°C,40°17 Km/h,,62%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1628,15.0,2021,04,04,15:00,32°C,36°C,50°17 Km/h,,55%,22°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1629,16.0,2021,04,04,16:00,31°C,37°C,50°19 Km/h,,66%,24°C,1007.0mb, Few Clouds at 610m  ,2021-04-04
1630,17.0,2021,04,04,17:00,30°C,35°C,40°22 Km/h,,70%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1631,18.0,2021,04,04,18:00,30°C,36°C,30°22 Km/h,,75%,25°C,1008.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-04
1632,19.0,2021,04,04,19:00,29°C,33°C,350°9 Km/h,,70%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-04
1633,20.0,2021,04,04,20:00,28°C,31°C,350°9 Km/h,,74%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-04
1634,21.0,2021,04,04,21:00,28°C,31°C,350°9 Km/h,,74%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-04
1635,22.0,2021,04,04,22:00,28°C,31°C,10°11 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-04
1636,23.0,2021,04,04,23:00,28°C,31°C,10°9 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1638,0.0,2021,04,05,00:00,28°C,32°C,60°15 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-05
1639,1.0,2021,04,05,01:00,28°C,32°C,70°13 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-05
1640,2.0,2021,04,05,02:00,28°C,32°C,30°19 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-05
1641,3.0,2021,04,05,03:00,27°C,30°C,360°11 Km/h,,84%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-05
1642,4.0,2021,04,05,04:00,26°C,28°C,350°11 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-05
1643,5.0,2021,04,05,05:00,26°C,28°C,350°13 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-05
1644,6.0,2021,04,05,06:00,26°C,28°C,360°11 Km/h,,79%,22°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-05
1645,7.0,2021,04,05,07:00,27°C,30°C,10°13 Km/h,,84%,24°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-05
1646,8.0,2021,04,05,08:00,29°C,34°C,30°17 Km/h,,74%,24°C,1012.0mb, Few Clouds at 610m  ,2021-04-05
1647,9.0,2021,04,05,09:00,30°C,34°C,40°17 Km/h,,66%,23°C,1013.0mb, Few Clouds at 610m  ,2021-04-05
1648,10.0,2021,04,05,10:00,31°C,35°C,50°17 Km/h,,59%,22°C,1012.0mb, Few Clouds at 610m  ,2021-04-05
1649,11.0,2021,04,05,11:00,31°C,35°C,40°19 Km/h,,62%,23°C,1012.0mb, Few Clouds at 610m  ,2021-04-05
1650,12.0,2021,04,05,12:00,31°C,35°C,30°20 Km/h,,62%,23°C,1011.0mb, Few Clouds at 610m  ,2021-04-05
1651,13.0,2021,04,05,13:00,31°C,35°C,30°19 Km/h,,59%,22°C,1011.0mb, Few Clouds at 610m  ,2021-04-05
1652,14.0,2021,04,05,14:00,32°C,35°C,40°20 Km/h,,52%,21°C,1010.0mb, Few Clouds at 610m  ,2021-04-05
1653,15.0,2021,04,05,15:00,31°C,34°C,40°17 Km/h,,55%,21°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-05
1654,16.0,2021,04,05,16:00,31°C,35°C,40°20 Km/h,,59%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-05
1655,17.0,2021,04,05,17:00,30°C,34°C,40°17 Km/h,,66%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-05
