,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
1309,1.0,2021,04,10,05:00,23°C,23°C,Variable at 2 Km/h,,78%,19°C,1012.0mb, Few Clouds at 550m  ,2021-04-10
1310,2.0,2021,04,10,06:00,22°C,22°C,Variable at 4 Km/h,,83%,19°C,1012.0mb, Few Clouds at 550m  ,2021-04-10
1311,3.0,2021,04,10,07:00,25°C,25°C,Calm,,74%,20°C,1013.0mb, Few Clouds at 550m  ,2021-04-10
1312,4.0,2021,04,10,08:00,28°C,30°C,100°6 Km/h,,62%,20°C,1014.0mb, Few Clouds at 550m  ,2021-04-10
1313,5.0,2021,04,10,09:00,31°C,32°C,130°9 Km/h,,49%,19°C,1014.0mb, Few Clouds at 550m  ,2021-04-10
1314,6.0,2021,04,10,10:00,30°C,33°C,340°15 Km/h,,59%,21°C,1014.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-10
1315,7.0,2021,04,10,11:00,30°C,33°C,340°20 Km/h,,59%,21°C,1013.0mb, Few Clouds at 550m  ,2021-04-10
1316,8.0,2021,04,10,12:00,31°C,35°C,340°20 Km/h,,59%,22°C,1012.0mb, Few Clouds at 550m  ,2021-04-10
1317,9.0,2021,04,10,13:00,32°C,37°C,350°17 Km/h,,59%,23°C,1012.0mb, Few Clouds at 550m  ,2021-04-10
1318,10.0,2021,04,10,14:00,31°C,35°C,350°17 Km/h,,62%,23°C,1011.0mb, Few Clouds at 550m  ,2021-04-10
1319,11.0,2021,04,10,15:00,31°C,35°C,340°15 Km/h,,59%,22°C,1010.0mb, Few Clouds at 550m  ,2021-04-10
1320,12.0,2021,04,10,16:00,32°C,36°C,350°13 Km/h,,55%,22°C,1010.0mb, Few Clouds at 550m  ,2021-04-10
1321,13.0,2021,04,10,17:00,31°C,35°C,360°13 Km/h,,62%,23°C,1010.0mb, Few Clouds at 550m  ,2021-04-10
1322,14.0,2021,04,10,18:00,31°C,35°C,40°6 Km/h,,59%,22°C,1011.0mb, Few Clouds at 580m  ,2021-04-10
1323,15.0,2021,04,10,20:00,29°C,31°C,140°11 Km/h,,58%,20°C,1012.0mb, Few Clouds at 550m  ,2021-04-10
1324,16.0,2021,04,10,23:00,26°C,27°C,Variable at 4 Km/h,,70%,20°C,1014.0mb, Few Clouds at 550m  ,2021-04-10
1326,0.0,2021,04,11,02:00,23°C,24°C,Variable at 2 Km/h,,83%,20°C,1013.0mb, Few Clouds at 550m  ,2021-04-11
1327,1.0,2021,04,11,05:00,23°C,24°C,Variable at 4 Km/h,,83%,20°C,1013.0mb, Few Clouds at 550m  ,2021-04-11
1328,2.0,2021,04,11,06:00,22°C,22°C,Variable at 2 Km/h,,83%,19°C,1013.0mb, Few Clouds at 550m  ,2021-04-11
1329,3.0,2021,04,11,07:00,26°C,27°C,Variable at 2 Km/h,,70%,20°C,1014.0mb, Few Clouds at 550m  ,2021-04-11
1330,4.0,2021,04,11,08:00,29°C,30°C,110°6 Km/h,,51%,18°C,1015.0mb, Few Clouds at 550m  ,2021-04-11
1331,5.0,2021,04,11,09:00,31°C,32°C,Variable at 6 Km/h,,49%,19°C,1015.0mb, Few Clouds at 550m  ,2021-04-11
1332,6.0,2021,04,11,10:00,30°C,31°C,310°15 Km/h,,49%,18°C,1015.0mb, Few Clouds at 550m  ,2021-04-11
1333,7.0,2021,04,11,11:00,31°C,33°C,330°15 Km/h,,52%,20°C,1015.0mb, Few Clouds at 550m  ,2021-04-11
1334,8.0,2021,04,11,12:00,31°C,33°C,330°19 Km/h,,52%,20°C,1014.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-11
1335,9.0,2021,04,11,13:00,32°C,36°C,350°19 Km/h,,55%,22°C,1013.0mb, Few Clouds at 550m  ,2021-04-11
1336,10.0,2021,04,11,14:00,32°C,38°C,340°19 Km/h,,63%,24°C,1012.0mb, Few Clouds at 550m  ,2021-04-11
1337,11.0,2021,04,11,15:00,33°C,38°C,350°13 Km/h,,56%,23°C,1011.0mb, Few Clouds at 550m  ,2021-04-11
1338,12.0,2021,04,11,16:00,33°C,38°C,310°9 Km/h,,56%,23°C,1010.0mb, Few Clouds at 550m  ,2021-04-11
1339,13.0,2021,04,11,17:00,34°C,37°C,Variable at 4 Km/h,,47%,21°C,1010.0mb, Few Clouds at 550m  ,2021-04-11
1340,14.0,2021,04,11,18:00,33°C,35°C,110°11 Km/h,,44%,19°C,1011.0mb, Few Clouds at 550m  ,2021-04-11
1341,15.0,2021,04,11,19:00,31°C,32°C,130°7 Km/h,,49%,19°C,1011.0mb, Few Clouds at 550m  ,2021-04-11
1342,16.0,2021,04,11,20:00,29°C,31°C,40°6 Km/h,,62%,21°C,1012.0mb, Few Clouds at 550m  ,2021-04-11
1343,17.0,2021,04,11,23:00,25°C,25°C,Variable at 2 Km/h,,74%,20°C,1014.0mb, Few Clouds at 550m  ,2021-04-11
1345,0.0,2021,04,12,02:00,23°C,23°C,Variable at 4 Km/h,,78%,19°C,1013.0mb, Few Clouds at 550m  ,2021-04-12
1346,1.0,2021,04,12,05:00,22°C,22°C,130°6 Km/h,,78%,18°C,1013.0mb, Few Clouds at 550m  ,2021-04-12
1347,2.0,2021,04,12,06:00,22°C,22°C,Variable at 4 Km/h,,78%,18°C,1013.0mb, Few Clouds at 550m  ,2021-04-12
1348,3.0,2021,04,12,07:00,25°C,25°C,90°7 Km/h,,69%,19°C,1014.0mb, Few Clouds at 550m  ,2021-04-12
1349,4.0,2021,04,12,08:00,29°C,30°C,60°7 Km/h,,55%,19°C,1014.0mb, Few Clouds at 550m  ,2021-04-12
1350,5.0,2021,04,12,09:00,31°C,34°C,Variable at 4 Km/h,,55%,21°C,1015.0mb, Few Clouds at 550m  ,2021-04-12
1351,6.0,2021,04,12,10:00,30°C,32°C,310°13 Km/h,,55%,20°C,1015.0mb, Few Clouds at 550m  ,2021-04-12
1352,7.0,2021,04,12,11:00,30°C,33°C,330°15 Km/h,,62%,22°C,1014.0mb, Few Clouds at 550m  ,2021-04-12
1353,8.0,2021,04,12,12:00,31°C,35°C,310°15 Km/h,,62%,23°C,1014.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-12
1354,9.0,2021,04,12,13:00,31°C,35°C,330°17 Km/h,,62%,23°C,1013.0mb, Few Clouds at 550m  ,2021-04-12
1355,10.0,2021,04,12,14:00,30°C,35°C,340°17 Km/h,,70%,24°C,1012.0mb, Few Clouds at 550m  ,2021-04-12
1356,11.0,2021,04,12,15:00,30°C,34°C,350°19 Km/h,,66%,23°C,1011.0mb, Few Clouds at 550m  ,2021-04-12
1357,12.0,2021,04,12,16:00,30°C,33°C,340°15 Km/h,,62%,22°C,1011.0mb, Few Clouds at 550m  ,2021-04-12
1358,13.0,2021,04,12,17:00,30°C,33°C,340°13 Km/h,,62%,22°C,1011.0mb, Few Clouds at 550m  ,2021-04-12
1359,14.0,2021,04,12,18:00,29°C,32°C,310°9 Km/h,,66%,22°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-04-12
1360,15.0,2021,04,12,19:00,28°C,32°C,280°6 Km/h,,79%,24°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-12
1361,16.0,2021,04,12,20:00,27°C,30°C,170°9 Km/h,,84%,24°C,1012.0mb, Few Clouds at 550m  ,2021-04-12
1362,17.0,2021,04,12,23:00,25°C,26°C,120°4 Km/h,,83%,22°C,1013.0mb, Few Clouds at 550m  ,2021-04-12
1364,0.0,2021,04,13,02:00,24°C,25°C,60°4 Km/h,,83%,21°C,1011.0mb, Few Clouds at 550m  ,2021-04-13
1365,1.0,2021,04,13,05:00,22°C,23°C,Variable at 4 Km/h,,94%,21°C,1011.0mb, ,2021-04-13
1366,2.0,2021,04,13,06:00,22°C,23°C,Variable at 4 Km/h,,94%,21°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-13
1367,3.0,2021,04,13,07:00,25°C,26°C,Variable at 4 Km/h,,79%,21°C,1012.0mb, Few Clouds at 550m Haze ,2021-04-13
1368,4.0,2021,04,13,08:00,29°C,32°C,Variable at 2 Km/h,,66%,22°C,1012.0mb, Few Clouds at 550m Haze ,2021-04-13
1369,5.0,2021,04,13,09:00,30°C,33°C,260°7 Km/h,,62%,22°C,1012.0mb, Few Clouds at 550m Haze ,2021-04-13
1370,6.0,2021,04,13,10:00,30°C,34°C,290°11 Km/h,,66%,23°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-13
1371,7.0,2021,04,13,11:00,30°C,34°C,300°13 Km/h,,66%,23°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-13
1372,8.0,2021,04,13,12:00,31°C,37°C,290°11 Km/h,,66%,24°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-13
1373,9.0,2021,04,13,13:00,31°C,38°C,270°13 Km/h,,70%,25°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-04-13
1374,10.0,2021,04,13,14:00,30°C,36°C,290°13 Km/h,,75%,25°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-04-13
1375,11.0,2021,04,13,15:00,29°C,35°C,310°9 Km/h,,79%,25°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-04-13
1376,12.0,2021,04,13,16:00,29°C,35°C,290°7 Km/h,,79%,25°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-04-13
1377,13.0,2021,04,13,17:00,29°C,35°C,240°6 Km/h,,79%,25°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-04-13
1378,14.0,2021,04,13,18:00,29°C,35°C,230°7 Km/h,,79%,25°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-04-13
1379,15.0,2021,04,13,19:00,29°C,35°C,230°7 Km/h,,79%,25°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-04-13
1380,16.0,2021,04,13,20:00,29°C,35°C,Variable at 4 Km/h,,79%,25°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-04-13
1381,17.0,2021,04,13,23:00,27°C,30°C,90°4 Km/h,,84%,24°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 2700m  ",2021-04-13
1383,0.0,2021,04,14,02:00,26°C,28°C,110°4 Km/h,,89%,24°C,1009.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-04-14
1384,1.0,2021,04,14,05:00,25°C,26°C,110°6 Km/h,,89%,23°C,1010.0mb, Few Clouds at 550m  ,2021-04-14
1385,2.0,2021,04,14,06:00,25°C,26°C,Variable at 4 Km/h,,89%,23°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-04-14
1386,3.0,2021,04,14,07:00,26°C,28°C,150°4 Km/h,,89%,24°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-14
1387,4.0,2021,04,14,08:00,29°C,35°C,Variable at 4 Km/h,,79%,25°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-14
1388,5.0,2021,04,14,09:00,30°C,35°C,Variable at 2 Km/h,,70%,24°C,1012.0mb, Scattered Cumulus Clouds at 550m  ,2021-04-14
1389,6.0,2021,04,14,10:00,30°C,36°C,290°11 Km/h,,75%,25°C,1012.0mb," Few Cumulus Clouds at 550m, Scattered Clouds at 9100m  ",2021-04-14
1390,7.0,2021,04,14,11:00,30°C,36°C,300°13 Km/h,,75%,25°C,1012.0mb," Few Cumulus Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-14
1391,8.0,2021,04,14,12:00,31°C,39°C,300°13 Km/h,,75%,26°C,1011.0mb," Few Cumulus Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-14
1392,9.0,2021,04,14,13:00,31°C,39°C,310°17 Km/h,,75%,26°C,1010.0mb," Few Cumulus Clouds at 550m, Broken Clouds at 8800m  ",2021-04-14
1393,10.0,2021,04,14,14:00,31°C,38°C,320°19 Km/h,,70%,25°C,1009.0mb," Few Cumulus Clouds at 550m, Broken Clouds at 8800m  ",2021-04-14
1394,11.0,2021,04,14,15:00,31°C,37°C,340°13 Km/h,,66%,24°C,1008.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-14
1395,12.0,2021,04,14,16:00,30°C,35°C,350°13 Km/h,,70%,24°C,1008.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m  ",2021-04-14
1396,13.0,2021,04,14,17:00,31°C,35°C,340°9 Km/h,,62%,23°C,1008.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-14
1397,14.0,2021,04,14,18:00,31°C,35°C,310°7 Km/h,,62%,23°C,1008.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-14
1398,15.0,2021,04,14,19:00,30°C,35°C,Variable at 4 Km/h,,70%,24°C,1009.0mb, Few Clouds at 550m  ,2021-04-14
1399,16.0,2021,04,14,20:00,29°C,35°C,Variable at 4 Km/h,,79%,25°C,1010.0mb, Few Clouds at 550m  ,2021-04-14
1400,17.0,2021,04,14,23:00,28°C,32°C,150°7 Km/h,,79%,24°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-04-14
1402,0.0,2021,04,15,02:00,26°C,28°C,100°4 Km/h,,89%,24°C,1009.0mb, Few Clouds at 550m  ,2021-04-15
1403,1.0,2021,04,15,05:00,25°C,26°C,Variable at 4 Km/h,,89%,23°C,1009.0mb, Few Clouds at 550m  ,2021-04-15
1404,2.0,2021,04,15,06:00,25°C,26°C,Calm,,94%,24°C,1010.0mb, Few Clouds at 550m Haze ,2021-04-15
1405,3.0,2021,04,15,07:00,27°C,30°C,Variable at 4 Km/h,,84%,24°C,1010.0mb, Few Clouds at 550m Haze ,2021-04-15
1406,4.0,2021,04,15,08:00,29°C,35°C,Variable at 4 Km/h,,79%,25°C,1010.0mb, Few Clouds at 550m  ,2021-04-15
1407,5.0,2021,04,15,09:00,30°C,34°C,280°9 Km/h,,66%,23°C,1011.0mb, Few Clouds at 550m  ,2021-04-15
1408,6.0,2021,04,15,10:00,31°C,38°C,290°11 Km/h,,70%,25°C,1011.0mb, Few Cumulus Clouds at 550m  ,2021-04-15
1409,7.0,2021,04,15,11:00,30°C,37°C,300°15 Km/h,,79%,26°C,1010.0mb, Few Clouds at 550m  ,2021-04-15
1410,8.0,2021,04,15,12:00,31°C,39°C,290°13 Km/h,,75%,26°C,1010.0mb, Few Clouds at 550m  ,2021-04-15
1411,9.0,2021,04,15,13:00,32°C,39°C,290°13 Km/h,,67%,25°C,1009.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m  ",2021-04-15
1412,10.0,2021,04,15,14:00,31°C,38°C,280°15 Km/h,,70%,25°C,1008.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m  ",2021-04-15
1413,11.0,2021,04,15,15:00,30°C,37°C,320°17 Km/h,,79%,26°C,1008.0mb, Broken Clouds at 550m  ,2021-04-15
1414,12.0,2021,04,15,16:00,30°C,36°C,310°15 Km/h,,75%,25°C,1008.0mb, Scattered Clouds at 550m  ,2021-04-15
1415,13.0,2021,04,15,17:00,30°C,36°C,330°13 Km/h,,75%,25°C,1008.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m  ",2021-04-15
1416,14.0,2021,04,15,18:00,29°C,35°C,330°7 Km/h,,79%,25°C,1009.0mb," Few Cumulonimbus Clouds at 520m, Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-15
1417,15.0,2021,04,15,19:00,29°C,34°C,Variable at 4 Km/h,,74%,24°C,1009.0mb," Few Cumulonimbus Clouds at 520m, Scattered Clouds at 8800m Thunderstorm ",2021-04-15
1418,16.0,2021,04,15,20:00,28°C,32°C,180°4 Km/h,,79%,24°C,1010.0mb," Few Cumulonimbus Clouds at 520m, Scattered Clouds at 8800m Thunderstorm ",2021-04-15
1419,17.0,2021,04,15,23:00,26°C,28°C,Variable at 4 Km/h,,89%,24°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-15
1421,0.0,2021,04,16,02:00,25°C,26°C,120°4 Km/h,,89%,23°C,1010.0mb, Few Clouds at 550m  ,2021-04-16
1422,1.0,2021,04,16,05:00,24°C,25°C,130°4 Km/h,,94%,23°C,1010.0mb, Few Clouds at 550m  ,2021-04-16
1423,2.0,2021,04,16,06:00,23°C,24°C,70°6 Km/h,,94%,22°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-16
1424,3.0,2021,04,16,07:00,25°C,26°C,110°6 Km/h,,83%,22°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 8800m Haze ",2021-04-16
1425,4.0,2021,04,16,08:00,29°C,33°C,70°6 Km/h,,70%,23°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 8800m Haze ",2021-04-16
1426,5.0,2021,04,16,09:00,30°C,35°C,310°7 Km/h,,70%,24°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-16
1427,6.0,2021,04,16,10:00,30°C,35°C,300°11 Km/h,,70%,24°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 9100m  ",2021-04-16
1428,7.0,2021,04,16,11:00,31°C,38°C,300°11 Km/h,,70%,25°C,1011.0mb, Few Clouds at 550m  ,2021-04-16
1429,8.0,2021,04,16,12:00,30°C,36°C,300°15 Km/h,,75%,25°C,1011.0mb, Few Clouds at 550m  ,2021-04-16
1430,9.0,2021,04,16,13:00,31°C,38°C,310°15 Km/h,,70%,25°C,1010.0mb, Few Clouds at 550m  ,2021-04-16
1431,10.0,2021,04,16,14:00,31°C,37°C,300°15 Km/h,,66%,24°C,1009.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-16
1432,11.0,2021,04,16,15:00,31°C,37°C,310°13 Km/h,,66%,24°C,1009.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-16
1433,12.0,2021,04,16,16:00,31°C,37°C,300°11 Km/h,,66%,24°C,1009.0mb," Few Cumulonimbus Clouds at 520m, Scattered Clouds at 8800m  ",2021-04-16
1434,13.0,2021,04,16,17:00,30°C,36°C,320°9 Km/h,,75%,25°C,1009.0mb," Few Cumulonimbus Clouds at 520m, Broken Clouds at 8800m  ",2021-04-16
1435,14.0,2021,04,16,18:00,29°C,35°C,290°7 Km/h,,79%,25°C,1009.0mb," Few Cumulonimbus Clouds at 520m, Broken Clouds at 8800m  ",2021-04-16
1436,15.0,2021,04,16,19:00,29°C,35°C,Variable at 4 Km/h,,79%,25°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-16
1437,16.0,2021,04,16,20:00,28°C,33°C,240°4 Km/h,,84%,25°C,1010.0mb, Few Clouds at 550m  ,2021-04-16
1438,17.0,2021,04,16,23:00,26°C,28°C,Variable at 2 Km/h,,89%,24°C,1011.0mb, Few Clouds at 550m  ,2021-04-16
1440,0.0,2021,04,17,02:00,25°C,26°C,Variable at 2 Km/h,,89%,23°C,1010.0mb, Few Clouds at 550m  ,2021-04-17
1441,1.0,2021,04,17,05:00,24°C,25°C,Variable at 4 Km/h,,94%,23°C,1010.0mb, Few Clouds at 550m  ,2021-04-17
1442,2.0,2021,04,17,06:00,24°C,25°C,Variable at 2 Km/h,,89%,22°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8800m Haze ",2021-04-17
1443,3.0,2021,04,17,07:00,26°C,28°C,110°6 Km/h,,79%,22°C,1011.0mb, Few Clouds at 550m Haze ,2021-04-17
1444,4.0,2021,04,17,08:00,29°C,33°C,Variable at 4 Km/h,,70%,23°C,1012.0mb, Few Clouds at 550m  ,2021-04-17
1445,5.0,2021,04,17,09:00,30°C,34°C,300°7 Km/h,,66%,23°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-17
1446,6.0,2021,04,17,10:00,31°C,35°C,290°9 Km/h,,62%,23°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-17
1447,7.0,2021,04,17,11:00,30°C,36°C,310°15 Km/h,,75%,25°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-17
1448,8.0,2021,04,17,12:00,31°C,35°C,310°15 Km/h,,62%,23°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-17
1449,9.0,2021,04,17,13:00,31°C,35°C,340°19 Km/h,,62%,23°C,1010.0mb, Few Clouds at 550m  ,2021-04-17
1450,10.0,2021,04,17,14:00,32°C,36°C,350°22 Km/h,,55%,22°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-17
1451,11.0,2021,04,17,15:00,32°C,38°C,360°26 Km/h,,63%,24°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-17
1452,12.0,2021,04,17,16:00,32°C,38°C,360°30 Km/h,,63%,24°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-17
1453,13.0,2021,04,17,17:00,31°C,37°C,10°30 Km/h,,66%,24°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-17
1454,14.0,2021,04,17,18:00,30°C,34°C,Calm,,66%,23°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-17
1455,15.0,2021,04,17,19:00,30°C,33°C,30°22 Km/h,,59%,21°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-17
1456,16.0,2021,04,17,20:00,29°C,31°C,30°19 Km/h,,58%,20°C,1009.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-17
1457,17.0,2021,04,17,23:00,27°C,29°C,30°13 Km/h,,70%,21°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-17
1459,0.0,2021,04,18,02:00,25°C,25°C,10°6 Km/h,,69%,19°C,1009.0mb, Few Clouds at 550m  ,2021-04-18
1460,1.0,2021,04,18,05:00,23°C,23°C,Variable at 2 Km/h,,78%,19°C,1009.0mb, Few Clouds at 550m  ,2021-04-18
1461,2.0,2021,04,18,06:00,23°C,23°C,30°6 Km/h,,78%,19°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-18
1462,3.0,2021,04,18,07:00,27°C,29°C,30°11 Km/h,,66%,20°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-18
1463,4.0,2021,04,18,08:00,30°C,33°C,50°19 Km/h,,59%,21°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-18
1464,5.0,2021,04,18,09:00,31°C,35°C,30°26 Km/h,,59%,22°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-18
1465,6.0,2021,04,18,10:00,31°C,35°C,30°28 Km/h,,59%,22°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 2700m  ",2021-04-18
1466,7.0,2021,04,18,11:00,30°C,35°C,350°33 Km/h,,70%,24°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 2400m  ",2021-04-18
1467,8.0,2021,04,18,12:00,30°C,35°C,360°31 Km/h,,70%,24°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 2400m  ",2021-04-18
1468,9.0,2021,04,18,13:00,32°C,36°C,20°35 Km/h,,55%,22°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 2400m  ",2021-04-18
1469,10.0,2021,04,18,14:00,32°C,36°C,30°35 Km/h,,55%,22°C,1006.0mb," Few Clouds at 550m, Scattered Clouds at 2400m, Broken Clouds at 8800m  ",2021-04-18
1470,11.0,2021,04,18,15:00,31°C,35°C,30°35 Km/h,,59%,22°C,1006.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-18
1471,12.0,2021,04,18,16:00,30°C,33°C,30°35 Km/h,,59%,21°C,1006.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-18
1472,13.0,2021,04,18,17:00,29°C,31°C,30°28 Km/h,,62%,21°C,1006.0mb, Few Clouds at 550m  ,2021-04-18
1473,14.0,2021,04,18,18:00,28°C,30°C,30°28 Km/h,,62%,20°C,1007.0mb, Few Clouds at 550m  ,2021-04-18
1474,15.0,2021,04,18,19:00,27°C,29°C,30°24 Km/h,,66%,20°C,1008.0mb, Few Clouds at 550m  ,2021-04-18
1475,16.0,2021,04,18,20:00,26°C,27°C,30°22 Km/h,,65%,19°C,1009.0mb, Few Clouds at 550m  ,2021-04-18
1476,17.0,2021,04,18,23:00,25°C,25°C,30°22 Km/h,,69%,19°C,1010.0mb, Few Clouds at 550m  ,2021-04-18
1478,0.0,2021,04,19,02:00,25°C,25°C,30°19 Km/h,,69%,19°C,1008.0mb, Few Clouds at 550m  ,2021-04-19
1479,1.0,2021,04,19,05:00,24°C,24°C,20°20 Km/h,,69%,18°C,1008.0mb, Few Clouds at 550m  ,2021-04-19
1480,2.0,2021,04,19,06:00,24°C,24°C,20°20 Km/h,,69%,18°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-19
1481,3.0,2021,04,19,07:00,25°C,25°C,30°20 Km/h,,65%,18°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-19
1482,4.0,2021,04,19,08:00,28°C,29°C,30°19 Km/h,,55%,18°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-19
1483,5.0,2021,04,19,09:00,28°C,29°C,30°26 Km/h,,55%,18°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-19
1484,6.0,2021,04,19,10:00,30°C,31°C,20°30 Km/h,,49%,18°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-19
1485,7.0,2021,04,19,11:00,30°C,31°C,30°30 Km/h,,49%,18°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 9100m  ",2021-04-19
1486,8.0,2021,04,19,12:00,31°C,32°C,50°24 Km/h,,46%,18°C,1007.0mb," Few Clouds at 550m, Scattered Clouds at 9100m  ",2021-04-19
1487,9.0,2021,04,19,13:00,31°C,33°C,40°26 Km/h,,52%,20°C,1007.0mb, Few Clouds at 550m  ,2021-04-19
1488,10.0,2021,04,19,14:00,30°C,32°C,20°37 Km/h,,55%,20°C,1006.0mb, Few Clouds at 550m  ,2021-04-19
1489,11.0,2021,04,19,15:00,30°C,32°C,30°33 Km/h,,55%,20°C,1005.0mb, Few Clouds at 550m  ,2021-04-19
1490,12.0,2021,04,19,16:00,29°C,31°C,20°35 Km/h,,58%,20°C,1005.0mb, Few Clouds at 550m  ,2021-04-19
1491,13.0,2021,04,19,17:00,29°C,30°C,30°30 Km/h,,55%,19°C,1005.0mb, Few Clouds at 550m  ,2021-04-19
1492,14.0,2021,04,19,18:00,27°C,28°C,30°30 Km/h,,62%,19°C,1006.0mb, Few Clouds at 550m  ,2021-04-19
1493,15.0,2021,04,19,19:00,26°C,27°C,20°26 Km/h,,65%,19°C,1007.0mb, Few Clouds at 550m  ,2021-04-19
1494,16.0,2021,04,19,20:00,26°C,27°C,20°20 Km/h,,70%,20°C,1007.0mb, Few Clouds at 550m  ,2021-04-19
1495,17.0,2021,04,19,23:00,26°C,27°C,20°22 Km/h,,70%,20°C,1007.0mb, Few Clouds at 550m  ,2021-04-19
1497,0.0,2021,04,20,02:00,25°C,25°C,20°19 Km/h,,74%,20°C,1006.0mb, Few Clouds at 550m  ,2021-04-20
